0	0.00605
0	0.00645
0	0.0075
0	0.00515
0	0.00575
0	0.0051
0	0.005
0	0.0052
0	0.00575
0	0.004025
0	0.00615
0	0.00465
0	0.0059
0	0.00535
0	0.00425
0	0.00405
0	0.0048
0	0.005325
0	0.00455
0	0.0057
0	0.00485
0	0.00395
0	0.00495
0	0.0053
0	0.004175
0	0.00585
0	0.0043
0	0.005675
0	0.0042
0	0.00415
0	0.0054
0	0.004
0	0.0022
0	0.002725
0	0.004
0	0.00475
0	0.00625
0	0.00545
0	0.00135
0	0.006425
0	0.004425
0	0.00525
0	0.0044
0	0.004
0	0.0047
0	0.005325
0	0.0038
0	0.00505
0	0.005975
0	0.00285
